,loan_amnt,int_rate,open_acc,revol_util,total_acc
15917,-0.5051020408163265,0.9039855072463772,-0.8333333333333334,-0.8611111111111113,-1.0
15918,-0.34183673469387754,0.6340579710144927,0.5,0.17307692307692288,-0.6
15919,-0.7602040816326531,0.3007246376811593,0.5,0.05128205128205121,0.06666666666666668
15920,-0.1989795918367347,0.7554347826086959,-0.8333333333333334,-1.0512820512820515,0.06666666666666668
15921,0.3112244897959184,-0.3478260869565217,-0.3333333333333333,-0.5940170940170941,-0.4666666666666667
15922,-0.6836734693877551,-0.06159420289855075,0.3333333333333333,0.794871794871795,0.26666666666666666
15923,-0.1989795918367347,0.894927536231884,1.0,0.3782051282051282,0.0
15924,-0.1989795918367347,-0.7409420289855075,-0.3333333333333333,-0.8931623931623933,0.13333333333333333
15925,-0.07653061224489796,0.0054347826086955575,0.16666666666666666,0.21153846153846134,0.2
15926,-0.8010204081632653,0.9619565217391306,-0.8333333333333334,1.0363247863247862,-0.8666666666666667
15927,-0.5561224489795918,-0.06159420289855075,0.8333333333333334,-0.2991452991452992,0.4666666666666667
15928,0.20918367346938774,-0.8913043478260874,-0.3333333333333333,0.5854700854700852,1.2
15929,-0.4030612244897959,-0.7862318840579711,-0.5,-1.0512820512820515,-0.8
15930,1.4336734693877549,0.4420289855072464,-0.6666666666666666,0.6217948717948716,-0.6
15931,0.005102040816326529,0.5434782608695651,0.6666666666666666,0.7735042735042736,0.13333333333333333
15932,-0.7091836734693877,0.15398550724637675,0.16666666666666666,0.5833333333333333,1.0
15933,-0.7295918367346939,0.3007246376811593,-0.6666666666666666,-0.5940170940170941,-0.7333333333333333
15934,-0.8112244897959183,-0.7518115942028989,0.5,-0.8055555555555557,0.06666666666666668
15935,0.19387755102040816,0.4130434782608697,0.5,0.014957264957264854,0.06666666666666668
15936,0.6173469387755102,-0.7119565217391307,-0.5,-0.22863247863247874,-0.6
15937,-0.09693877551020408,-0.06340579710144935,1.0,-0.3974358974358976,0.0
15938,0.9668367346938777,-0.1304347826086959,1.0,0.4017094017094017,1.1333333333333333
15939,0.3877551020408163,0.7463768115942031,1.6666666666666667,0.7072649572649571,1.2
15940,0.20918367346938774,-0.4673913043478263,0.16666666666666666,-0.10256410256410266,0.5333333333333333
15941,1.5357142857142858,-0.021739130434782483,0.0,-0.017094017094017228,0.3333333333333333
15942,-0.8367346938775511,0.3224637681159421,0.0,-0.1944444444444445,-0.6
15943,0.005102040816326529,0.06884057971014516,2.0,-0.38888888888888895,0.4
15944,-0.6479591836734694,0.8442028985507246,-0.6666666666666666,0.25213675213675196,-0.8666666666666667
15945,-0.4030612244897959,-0.7554347826086959,-0.16666666666666666,0.07692307692307687,0.0
15946,-0.9132653061224488,0.3894927536231886,0.3333333333333333,0.9508547008547008,0.5333333333333333
15947,-0.1479591836734694,-0.9583333333333336,-0.5,-1.0213675213675215,0.0
15948,0.4974489795918368,0.6865942028985511,1.8333333333333333,0.5256410256410255,2.2666666666666666
15949,1.0255102040816326,-0.7155797101449278,0.3333333333333333,-0.5384615384615387,0.2
15950,0.5153061224489796,0.9855072463768116,0.0,0.22222222222222207,-0.8
15951,1.5357142857142858,-0.1956521739130436,1.1666666666666667,-0.5576923076923077,0.8666666666666667
15952,-0.5051020408163265,0.5670289855072467,0.0,0.9615384615384616,0.4
15953,-0.09693877551020408,0.06884057971014516,0.8333333333333334,0.057692307692307626,-0.2
15954,-0.4030612244897959,0.028985507246376895,-0.16666666666666666,-0.5470085470085471,0.6
15955,0.005102040816326529,0.2536231884057971,0.16666666666666666,0.07905982905982901,-0.2
15956,-0.5051020408163265,0.18840579710144892,1.3333333333333333,0.3397435897435895,0.3333333333333333
15957,0.9846938775510204,0.10688405797101456,0.16666666666666666,-0.3055555555555557,0.26666666666666666
15958,1.229591836734694,-0.7155797101449278,0.5,-0.31410256410256426,0.5333333333333333
15959,0.41326530612244894,0.14130434782608678,1.6666666666666667,-0.3034188034188036,0.4666666666666667
15960,0.5153061224489796,-0.8913043478260874,-0.3333333333333333,-0.0662393162393163,-0.5333333333333333
15961,-0.5051020408163265,-0.8224637681159421,0.5,0.2478632478632477,0.13333333333333333
15962,-0.4030612244897959,0.6865942028985511,0.0,0.20299145299145308,-0.6666666666666666
15963,1.2908163265306123,0.5670289855072467,-0.6666666666666666,-1.0341880341880345,-0.6666666666666666
15964,1.0255102040816326,1.239130434782609,0.5,0.1388888888888889,-0.13333333333333333
15965,1.5357142857142858,-1.057971014492754,0.3333333333333333,-0.8632478632478634,-0.2
15966,0.20918367346938774,1.0289855072463772,0.16666666666666666,0.6965811965811964,0.06666666666666668
15967,0.5153061224489796,0.8134057971014497,2.1666666666666665,-0.1880341880341882,1.7333333333333334
15968,0.8214285714285714,-0.6050724637681161,0.6666666666666666,0.3824786324786322,0.13333333333333333
15969,0.005102040816326529,1.2971014492753623,0.6666666666666666,0.35683760683760685,0.0
15970,0.41326530612244894,0.14130434782608678,0.16666666666666666,0.9252136752136751,0.06666666666666668
15971,-0.5051020408163265,0.748188405797102,1.5,0.5619658119658119,0.26666666666666666
15972,-0.4030612244897959,-0.2246376811594205,0.16666666666666666,-0.4935897435897437,-0.5333333333333333
15973,-0.6581632653061225,0.2318840579710144,0.5,-0.2820512820512822,-0.26666666666666666
15974,0.5153061224489796,-0.28623188405797123,1.3333333333333333,-0.004273504273504396,0.7333333333333333
15975,1.841836734693877,1.2300724637681164,-0.6666666666666666,-0.3910256410256411,1.7333333333333334
15976,-0.4540816326530612,0.18840579710144892,0.16666666666666666,0.9764957264957266,0.8
15977,1.5357142857142858,0.5036231884057973,0.3333333333333333,-0.006410256410256535,0.6
15978,-0.03571428571428571,-0.8224637681159421,0.6666666666666666,0.2841880341880341,0.8
15979,-0.6071428571428571,0.8134057971014497,-0.8333333333333334,0.903846153846154,0.6
15980,-0.1479591836734694,0.22282608695652165,0.16666666666666666,0.1965811965811964,-0.6666666666666666
15981,1.229591836734694,0.9039855072463772,0.6666666666666666,0.37606837606837584,1.9333333333333331
15982,0.5153061224489796,0.15398550724637675,1.0,0.6047008547008547,1.7333333333333334
15983,-0.3112244897959184,-0.3333333333333334,-0.6666666666666666,-0.061965811965812134,-0.9333333333333332
15984,0.5153061224489796,-1.02536231884058,-0.3333333333333333,-0.6666666666666669,0.8
15985,-0.6071428571428571,0.4565217391304346,0.0,0.2841880341880341,-0.4
15986,0.005102040816326529,1.0253623188405794,-0.16666666666666666,-1.0512820512820515,1.4
15987,-0.8112244897959183,-1.1612318840579714,0.0,-0.025641025641025786,0.8
15988,0.9846938775510204,0.7681159420289858,1.1666666666666667,-0.010683760683760694,0.8666666666666667
15989,-0.6071428571428571,-0.7409420289855075,-0.16666666666666666,-0.9038461538461541,0.0
15990,0.5051020408163265,0.0,-0.3333333333333333,-0.6987179487179489,-0.8666666666666667
15991,2.5561224489795915,0.3007246376811593,0.16666666666666666,0.3034188034188033,-0.06666666666666668
15992,-0.32908163265306123,-0.9438405797101452,0.0,-0.3290598290598293,-0.06666666666666668
15993,0.41326530612244894,-0.8894927536231887,0.0,-0.6987179487179489,0.26666666666666666
15994,-0.4897959183673469,-0.9438405797101452,-0.3333333333333333,0.7329059829059827,0.13333333333333333
15995,-0.3622448979591837,-0.26449275362318875,-0.3333333333333333,0.42094017094017105,-0.3333333333333333
15996,-0.29081632653061223,-0.3333333333333334,-0.6666666666666666,0.8568376068376068,-0.8
15997,-0.4030612244897959,-0.21920289855072492,1.1666666666666667,0.5555555555555555,1.0
15998,-0.8928571428571429,-0.8224637681159421,-0.3333333333333333,-0.7264957264957267,-0.3333333333333333
15999,-0.09693877551020408,-1.0507246376811596,-0.16666666666666666,-0.576923076923077,-0.3333333333333333
16000,1.0255102040816326,-0.2246376811594205,0.16666666666666666,-0.2542735042735044,0.06666666666666668
16001,0.5153061224489796,0.22282608695652165,0.16666666666666666,0.9465811965811968,0.0
16002,-0.1989795918367347,-1.057971014492754,-0.16666666666666666,-0.153846153846154,0.13333333333333333
16003,-0.5051020408163265,-0.7155797101449278,-0.3333333333333333,0.5876068376068375,-0.13333333333333333
16004,-0.42857142857142855,-0.3333333333333334,-0.16666666666666666,-0.7500000000000002,-0.6666666666666666
16005,-0.5051020408163265,0.4420289855072464,1.0,0.9380341880341878,2.0
16006,-0.8112244897959183,-0.06159420289855075,0.6666666666666666,-0.9551282051282052,0.3333333333333333
16007,0.9438775510204082,0.894927536231884,1.5,0.5235042735042734,1.0
16008,0.005102040816326529,0.12681159420289845,0.0,0.4999999999999999,-0.13333333333333333
16009,0.1887755102040816,-0.1594202898550728,-0.3333333333333333,-0.8076923076923078,-0.5333333333333333
16010,0.005102040816326529,0.9166666666666669,0.16666666666666666,-0.1153846153846156,0.9333333333333332
16011,-0.44387755102040816,-0.7862318840579711,0.16666666666666666,0.2713675213675213,1.7333333333333334
16012,0.20918367346938774,0.44021739130434795,0.6666666666666666,-0.008547008547008675,-0.2
16013,0.10714285714285714,0.12681159420289845,-0.3333333333333333,0.7286324786324785,0.3333333333333333
16014,-0.6071428571428571,0.2083333333333333,-0.3333333333333333,-0.23931623931623944,-0.8
16015,-0.5051020408163265,-0.3333333333333334,0.3333333333333333,-0.11752136752136752,0.7333333333333333
16016,-0.1989795918367347,0.12681159420289845,0.3333333333333333,0.2457264957264956,-0.3333333333333333
16017,0.4540816326530612,-0.7554347826086959,0.8333333333333334,-0.2777777777777778,-0.13333333333333333
16018,-0.5051020408163265,0.0054347826086955575,0.8333333333333334,-0.7564102564102565,0.4666666666666667
16019,-0.7091836734693877,-0.7862318840579711,-0.8333333333333334,-1.0512820512820515,-0.9333333333333332
16020,-0.5051020408163265,-1.1612318840579714,-0.3333333333333333,-0.9487179487179488,-0.13333333333333333
16021,-0.3826530612244898,-0.3478260869565217,-0.16666666666666666,-0.03205128205128208,-0.5333333333333333
16022,-0.7091836734693877,0.22282608695652165,-0.6666666666666666,-0.608974358974359,-1.0
16023,0.005102040816326529,-0.7826086956521742,0.16666666666666666,-0.02777777777777792,0.6666666666666666
16024,0.7193877551020408,-0.7119565217391307,0.8333333333333334,-0.8012820512820514,0.8
16025,-0.5561224489795918,-1.094202898550725,-0.16666666666666666,-0.7735042735042736,-0.2
16026,-0.7091836734693877,0.010869565217391365,-0.3333333333333333,0.2286324786324785,0.2
16027,1.5357142857142858,0.6231884057971017,1.3333333333333333,-0.3076923076923079,1.0666666666666669
16028,-0.1479591836734694,0.2318840579710144,-0.3333333333333333,0.9059829059829058,-0.2
16029,-0.2806122448979592,0.21014492753623215,0.3333333333333333,0.30769230769230765,-0.4
16030,0.20918367346938774,0.6159420289855072,-0.6666666666666666,-0.12179487179487193,0.3333333333333333
16031,0.6173469387755102,0.21014492753623215,-0.5,0.3269230769230769,-0.6666666666666666
16032,1.841836734693877,0.4420289855072464,0.0,0.655982905982906,0.06666666666666668
16033,-0.5561224489795918,0.37862318840579706,0.16666666666666666,-0.2692307692307694,0.2
16034,-0.6071428571428571,-0.28623188405797123,-0.8333333333333334,0.012820512820512714,-1.0666666666666669
16035,0.5153061224489796,-0.2246376811594205,2.0,-0.8824786324786326,2.2
16036,0.005102040816326529,0.6340579710144927,-0.3333333333333333,0.762820512820513,-0.4
16037,0.8214285714285714,-0.26449275362318875,1.3333333333333333,-0.5811965811965812,0.8
16038,-0.2806122448979592,0.35688405797101475,0.3333333333333333,-0.4102564102564104,0.8
16039,-0.1989795918367347,-0.3333333333333334,1.5,-0.9423076923076924,1.7333333333333334
16040,0.7704081632653061,0.10688405797101456,0.6666666666666666,0.17948717948717954,-0.26666666666666666
16041,0.005102040816326529,-0.6050724637681161,0.6666666666666666,-0.8995726495726497,0.13333333333333333
16042,-0.6887755102040817,-0.3315217391304348,2.1666666666666665,0.452991452991453,1.6666666666666667
16043,-0.3010204081632653,-0.5307971014492754,0.16666666666666666,0.9102564102564101,0.0
16044,0.20918367346938774,0.2898550724637682,1.0,-0.20085470085470106,1.2
16045,1.4336734693877549,0.5108695652173912,0.8333333333333334,0.1517094017094015,0.4
16046,0.3112244897959184,1.3514492753623188,-0.5,0.5897435897435898,0.06666666666666668
16047,0.5153061224489796,0.0054347826086955575,0.5,-0.3675213675213677,0.7333333333333333
16048,0.4540816326530612,0.15579710144927508,1.5,-0.12393162393162405,1.0666666666666669
16049,2.5561224489795915,1.5923913043478268,0.3333333333333333,0.8696581196581197,0.6666666666666666
16050,-0.1989795918367347,-0.21376811594202916,0.0,-0.3012820512820513,-0.3333333333333333
16051,-0.8622448979591837,-0.4673913043478263,-0.5,-0.8888888888888891,-0.5333333333333333
16052,1.229591836734694,0.34239130434782644,0.3333333333333333,0.594017094017094,0.13333333333333333
16053,-0.3520408163265306,0.8079710144927535,0.5,0.9230769230769232,-0.2
16054,-0.625,0.748188405797102,-0.3333333333333333,0.6474358974358975,-0.6666666666666666
16055,0.4540816326530612,-0.12500000000000008,1.3333333333333333,-0.31410256410256426,1.6
16056,1.5357142857142858,0.1630434782608695,0.16666666666666666,0.5811965811965811,0.26666666666666666
16057,1.4336734693877549,0.8369565217391303,0.0,0.9957264957264956,-0.8
16058,-0.5051020408163265,-0.9583333333333336,-0.6666666666666666,-0.8931623931623933,0.26666666666666666
16059,-0.03571428571428571,-0.7119565217391307,0.0,0.8846153846153844,-0.06666666666666668
16060,-0.8724489795918368,0.12681159420289845,0.8333333333333334,0.19017094017094002,1.3333333333333333
16061,0.6173469387755102,-0.7155797101449278,0.5,-0.185897435897436,0.4
16062,0.005102040816326529,-0.7826086956521742,0.8333333333333334,-0.5491452991452993,1.4
16063,0.20918367346938774,-0.8894927536231887,0.3333333333333333,-0.9914529914529916,0.06666666666666668
16064,0.4642857142857143,0.22282608695652165,-0.16666666666666666,0.3504273504273502,-0.13333333333333333
16065,-0.2397959183673469,0.21014492753623215,-0.6666666666666666,0.9423076923076922,-0.7333333333333333
16066,1.5357142857142858,0.5833333333333334,0.3333333333333333,-0.918803418803419,-0.13333333333333333
16067,-0.07653061224489796,-0.3532608695652173,-0.6666666666666666,0.3012820512820512,-0.2
16068,-0.6479591836734694,-0.8768115942028988,0.0,-0.3397435897435899,-0.2
16069,0.6989795918367347,-0.9583333333333336,0.0,-0.18162393162393167,0.3333333333333333
16070,0.5153061224489796,-0.1286231884057973,-0.16666666666666666,-0.11965811965811975,-0.3333333333333333
16071,-0.4744897959183674,0.15579710144927508,0.5,0.9572649572649572,1.0
16072,-0.7602040816326531,0.3007246376811593,0.0,0.9209401709401708,0.2
16073,-0.9132653061224488,-0.7826086956521742,0.0,-0.8995726495726497,-0.2
16074,-0.5051020408163265,0.22282608695652165,-0.8333333333333334,0.9380341880341878,-1.0
16075,0.005102040816326529,-0.8496376811594207,-0.3333333333333333,-0.8696581196581198,-0.3333333333333333
16076,-0.4540816326530612,0.47644927536231896,-0.5,0.7158119658119659,-0.8
16077,1.1275510204081634,-0.3333333333333334,1.3333333333333333,0.14743589743589747,1.2666666666666666
16078,0.8214285714285714,-0.021739130434782483,0.3333333333333333,0.6217948717948716,1.2
16079,0.5153061224489796,-0.1286231884057973,0.6666666666666666,-0.6581196581196582,0.0
16080,-0.7602040816326531,0.6231884057971017,0.0,0.3867521367521365,-0.6
16081,1.0255102040816326,-0.9583333333333336,0.3333333333333333,-0.4166666666666669,0.26666666666666666
16082,-0.7091836734693877,0.37862318840579706,-0.16666666666666666,0.04914529914529908,-0.6
16083,0.20918367346938774,0.3007246376811593,1.0,-0.5897435897435899,0.13333333333333333
16084,0.20918367346938774,-0.2246376811594205,0.5,0.1858974358974357,1.8
16085,0.20918367346938774,0.0,-0.16666666666666666,0.1923076923076924,-0.13333333333333333
16086,2.045918367346939,-0.7119565217391307,0.5,0.4166666666666667,0.6666666666666666
16087,0.005102040816326529,-0.6050724637681161,-0.5,-0.6880341880341883,-0.6666666666666666
16088,0.6989795918367347,-0.15217391304347838,1.1666666666666667,-0.6709401709401711,0.4666666666666667
16089,0.005102040816326529,0.3007246376811593,-0.3333333333333333,0.12820512820512822,-0.06666666666666668
16090,0.7193877551020408,-1.0507246376811596,-0.16666666666666666,-0.4273504273504275,0.9333333333333332
16091,0.20918367346938774,0.8079710144927535,0.0,1.017094017094017,-0.4666666666666667
16092,0.20918367346938774,-0.7554347826086959,0.5,0.10256410256410256,0.06666666666666668
16093,0.3112244897959184,-0.3532608695652173,-0.3333333333333333,0.2970085470085469,-0.5333333333333333
16094,0.8214285714285714,1.1884057971014497,1.3333333333333333,0.8376068376068375,1.0666666666666669
16095,-0.4030612244897959,0.9039855072463772,0.5,-0.5961538461538463,-0.6
16096,0.005102040816326529,-0.26630434782608714,-0.8333333333333334,0.8418803418803417,-0.9333333333333332
16097,0.5153061224489796,-0.6050724637681161,0.3333333333333333,-0.7158119658119659,0.3333333333333333
16098,-0.5867346938775511,-0.021739130434782483,0.16666666666666666,0.9102564102564101,-0.3333333333333333
16099,1.0255102040816326,0.0634057971014491,0.5,-0.22863247863247874,0.3333333333333333
16100,-0.6836734693877551,0.028985507246376895,0.0,-0.22435897435897445,-0.4666666666666667
16101,-0.25,0.2518115942028988,1.5,0.8568376068376068,1.0
16102,-0.5102040816326531,0.3007246376811593,0.8333333333333334,0.452991452991453,0.6666666666666666
16103,-0.1989795918367347,0.6123188405797105,1.5,0.6388888888888886,0.8
16104,-0.1989795918367347,0.894927536231884,-0.16666666666666666,0.17307692307692288,-0.06666666666666668
16105,1.5357142857142858,-0.28623188405797123,1.0,-0.6260683760683762,1.6
16106,1.5357142857142858,-0.26630434782608714,-0.3333333333333333,-0.433760683760684,0.6
16107,0.005102040816326529,-0.7119565217391307,0.6666666666666666,-0.07478632478632485,0.6666666666666666
16108,0.005102040816326529,-0.8913043478260874,1.0,-0.7542735042735044,0.5333333333333333
16109,0.5408163265306123,0.010869565217391365,0.16666666666666666,-0.5341880341880343,-0.4666666666666667
16110,0.005102040816326529,-0.8894927536231887,0.16666666666666666,0.3482905982905983,0.3333333333333333
16111,0.005102040816326529,-0.8768115942028988,0.6666666666666666,-0.2692307692307694,-0.13333333333333333
16112,-0.5867346938775511,0.18297101449275335,1.0,0.26495726495726485,0.5333333333333333
16113,0.20918367346938774,-1.1612318840579714,0.16666666666666666,0.12820512820512822,0.2
16114,-0.1989795918367347,-1.1612318840579714,1.0,-0.6645299145299147,0.5333333333333333
16115,0.005102040816326529,-0.5235507246376815,1.3333333333333333,-1.0213675213675215,2.2666666666666666
16116,0.4744897959183674,1.726449275362319,-0.8333333333333334,0.9636752136752136,-0.06666666666666668
16117,1.5357142857142858,1.0253623188405794,0.5,0.1388888888888889,0.5333333333333333
16118,0.5153061224489796,0.5670289855072467,0.16666666666666666,0.17735042735042714,-0.3333333333333333
16119,-0.6275510204081632,-0.8224637681159421,0.3333333333333333,-0.4380341880341882,0.26666666666666666
16120,2.5561224489795915,1.1630434782608698,-0.16666666666666666,0.16452991452991433,-0.06666666666666668
16121,0.20918367346938774,-0.3532608695652173,0.6666666666666666,0.07478632478632474,0.26666666666666666
16122,2.5561224489795915,1.4637681159420293,0.16666666666666666,-0.5042735042735044,1.1333333333333333
16123,-0.5051020408163265,-0.21376811594202916,-0.6666666666666666,0.35683760683760685,-0.5333333333333333
16124,0.10714285714285714,-0.06159420289855075,-0.3333333333333333,-0.4166666666666669,-0.6
16125,-0.6071428571428571,-0.5235507246376815,0.5,-0.2970085470085472,1.1333333333333333
16126,-0.25,0.8079710144927535,-0.3333333333333333,0.6645299145299143,-0.3333333333333333
16127,-0.15051020408163265,0.21014492753623215,1.3333333333333333,0.6709401709401708,1.7333333333333334
16128,0.9234693877551021,0.7463768115942031,0.8333333333333334,0.6581196581196581,1.8666666666666667
16129,0.4540816326530612,0.028985507246376895,0.16666666666666666,0.2905982905982905,1.4
16130,-0.5051020408163265,-1.057971014492754,-0.3333333333333333,-0.15170940170940173,-0.2
16131,0.7704081632653061,-0.021739130434782483,0.16666666666666666,0.4615384615384614,-0.26666666666666666
16132,-0.4030612244897959,-0.7409420289855075,-0.16666666666666666,-0.7136752136752139,0.6666666666666666
16133,-0.03571428571428571,-1.1612318840579714,0.0,-0.8952991452991454,0.06666666666666668
16134,-0.6071428571428571,-1.1612318840579714,0.0,-0.9401709401709404,0.26666666666666666
16135,-0.3010204081632653,0.3007246376811593,-0.8333333333333334,-0.6623931623931626,-1.0666666666666669
16136,0.10714285714285714,-0.6050724637681161,-0.5,0.1495726495726496,-0.4666666666666667
16137,0.5153061224489796,0.028985507246376895,-0.6666666666666666,0.6111111111111109,-0.8666666666666667
16138,-0.6887755102040817,0.6123188405797105,-1.0,1.0064102564102564,-0.8666666666666667
16139,-0.8112244897959183,0.2318840579710144,-0.6666666666666666,0.9487179487179486,-0.7333333333333333
16140,0.005102040816326529,-0.5869565217391306,1.3333333333333333,-0.0021367521367522575,0.8666666666666667
16141,0.5153061224489796,0.9474637681159418,0.16666666666666666,-0.4572649572649574,0.13333333333333333
16142,-0.8622448979591837,0.4909420289855074,-0.3333333333333333,0.2991452991452991,-0.8666666666666667
16143,-0.1989795918367347,-0.21920289855072492,-0.5,0.2499999999999999,-0.9333333333333332
16144,-0.8112244897959183,0.6865942028985511,-0.5,0.059829059829059776,-0.8666666666666667
16145,0.10714285714285714,-0.12500000000000008,-0.6666666666666666,-0.3675213675213677,-0.8
16146,-0.15816326530612246,0.12681159420289845,0.8333333333333334,-0.4572649572649574,1.4
16147,0.20918367346938774,0.5271739130434784,1.8333333333333333,-0.2500000000000001,0.13333333333333333
16148,0.8214285714285714,0.2898550724637682,0.8333333333333334,-0.019230769230769367,0.8666666666666667
16149,1.5357142857142858,1.5000000000000004,0.3333333333333333,0.2179487179487178,0.0
16150,-0.6071428571428571,0.8442028985507246,-0.8333333333333334,0.4294871794871793,-1.1333333333333333
16151,-0.5663265306122449,-0.021739130434782483,-0.8333333333333334,-0.3311965811965813,-0.9333333333333332
16152,0.7193877551020408,0.9039855072463772,0.0,0.9572649572649572,-0.6
16153,0.6173469387755102,-0.7119565217391307,0.16666666666666666,-0.16239316239316245,2.0
16154,-0.5051020408163265,-0.1974637681159422,0.5,0.2264957264957264,-0.26666666666666666
16155,-0.6581632653061225,-0.2246376811594205,-0.5,-0.5341880341880343,-0.8666666666666667
16156,0.005102040816326529,0.5000000000000001,0.0,0.2735042735042734,-0.7333333333333333
16157,-0.4030612244897959,-0.3315217391304348,1.1666666666666667,-1.02991452991453,0.2
16158,-0.5051020408163265,-0.15217391304347838,-0.6666666666666666,-0.5555555555555557,0.0
16159,-0.5051020408163265,-0.3333333333333334,2.0,0.4273504273504274,1.4
16160,1.0255102040816326,-0.9583333333333336,1.5,-0.2158119658119659,1.1333333333333333
16161,0.5357142857142857,-0.15217391304347838,-0.5,0.3269230769230769,-0.3333333333333333
16162,-0.4795918367346938,-0.7554347826086959,-0.3333333333333333,-0.6858974358974361,-0.7333333333333333
16163,0.005102040816326529,-0.8913043478260874,0.5,-0.29487179487179505,1.0
16164,-0.5051020408163265,-0.21920289855072492,1.1666666666666667,-0.019230769230769367,0.2
16165,0.4540816326530612,1.3514492753623188,0.0,0.07692307692307687,0.4
16166,-0.6071428571428571,0.5235507246376813,-0.5,-0.20299145299145308,-0.6
16167,0.6173469387755102,-0.06159420289855075,2.0,-0.08547008547008557,2.2666666666666666
16168,0.7193877551020408,0.6123188405797105,0.3333333333333333,-0.17307692307692313,0.13333333333333333
16169,0.5153061224489796,0.2083333333333333,-0.3333333333333333,0.997863247863248,-0.4
16170,-0.1989795918367347,0.625,-0.16666666666666666,0.5854700854700852,0.6
16171,-0.7704081632653061,0.028985507246376895,0.8333333333333334,0.1923076923076924,-0.4666666666666667
16172,0.005102040816326529,-0.3532608695652173,0.0,-1.0512820512820515,0.2
16173,1.0255102040816326,0.2536231884057971,1.0,0.06623931623931617,0.06666666666666668
16174,-0.4744897959183674,-0.21376811594202916,0.5,-0.17094017094017094,-0.2
16175,0.005102040816326529,-0.06159420289855075,-0.16666666666666666,-1.047008547008547,-0.2
16176,1.5357142857142858,0.5670289855072467,1.5,-0.014957264957265091,1.9333333333333331
16177,1.841836734693877,1.7119565217391313,0.16666666666666666,0.5320512820512819,0.0
16178,0.9234693877551021,0.9619565217391306,-0.3333333333333333,0.6944444444444445,-0.7333333333333333
16179,-0.1989795918367347,0.3894927536231886,0.16666666666666666,0.4893162393162392,0.8
16180,-0.09693877551020408,-1.1612318840579714,0.5,-0.6367521367521369,0.8
16181,1.229591836734694,1.795289855072464,0.6666666666666666,-0.076923076923077,0.4
16182,0.5153061224489796,-0.8913043478260874,0.6666666666666666,0.3611111111111109,0.9333333333333332
16183,0.41326530612244894,0.9855072463768116,-0.6666666666666666,0.5512820512820512,-0.8
16184,0.8724489795918368,-0.7826086956521742,0.3333333333333333,-0.8418803418803421,0.4
16185,-0.15816326530612246,0.9166666666666669,0.3333333333333333,0.3653846153846152,-0.3333333333333333
16186,-0.8622448979591837,-1.1612318840579714,1.1666666666666667,-0.5876068376068377,0.4666666666666667
16187,-0.5306122448979592,0.3152173913043481,-0.6666666666666666,0.9722222222222224,-1.0666666666666669
16188,-0.5051020408163265,-0.021739130434782483,-0.16666666666666666,0.9572649572649572,0.3333333333333333
16189,-0.5051020408163265,0.3007246376811593,-0.5,0.3461538461538461,-0.2
16190,0.22448979591836732,-0.9438405797101452,0.3333333333333333,-0.10256410256410266,0.9333333333333332
16191,-0.3316326530612245,0.29710144927536264,0.3333333333333333,0.5384615384615387,0.3333333333333333
16192,-0.4234693877551021,0.5000000000000001,-0.5,-0.025641025641025786,-1.0
16193,-0.4540816326530612,0.21014492753623215,-0.6666666666666666,-0.5021367521367522,-0.8
16194,0.20918367346938774,-0.7155797101449278,0.3333333333333333,-0.3675213675213677,0.6
16195,-0.7091836734693877,-0.2246376811594205,-0.5,-0.794871794871795,-0.6
16196,0.15816326530612246,0.0,1.0,0.7094017094017094,1.0
16197,1.0255102040816326,-0.21376811594202916,0.8333333333333334,0.3803418803418803,0.0
16198,1.5357142857142858,-0.8768115942028988,-0.16666666666666666,-0.010683760683760694,1.0666666666666669
16199,-0.1989795918367347,-1.094202898550725,0.16666666666666666,-0.9038461538461541,1.4666666666666666
16200,0.6377551020408163,-0.28623188405797123,0.5,0.2478632478632477,0.6666666666666666
16201,-0.7576530612244898,0.06884057971014516,-0.5,-0.5598290598290598,-0.8
16202,-0.7448979591836735,-0.3333333333333334,-0.16666666666666666,0.5982905982905983,-0.2
16203,1.5357142857142858,0.8134057971014497,0.6666666666666666,0.27564102564102555,1.1333333333333333
16204,1.229591836734694,0.3894927536231886,-0.6666666666666666,0.8589743589743589,0.0
16205,-0.5051020408163265,-0.5235507246376815,-0.3333333333333333,-0.11324786324786335,-0.4666666666666667
16206,0.10714285714285714,-0.8224637681159421,0.16666666666666666,-0.3290598290598293,0.0
16207,-0.32142857142857145,-0.7409420289855075,0.16666666666666666,-0.6324786324786326,0.6666666666666666
16208,1.5357142857142858,0.7554347826086959,1.6666666666666667,-0.2820512820512822,0.13333333333333333
16209,-0.1989795918367347,-0.3478260869565217,-0.6666666666666666,-1.0512820512820515,-1.0
16210,-0.4744897959183674,-0.7119565217391307,-0.8333333333333334,-0.2606837606837608,-0.9333333333333332
16211,-0.6377551020408163,-0.8913043478260874,0.6666666666666666,0.8910256410256411,0.8
16212,-0.8622448979591837,-0.26630434782608714,-0.5,0.7649572649572649,-0.2
16213,0.3928571428571429,1.2336956521739135,-0.5,-0.16880341880341895,-0.6
16214,-0.4030612244897959,1.130434782608696,-0.8333333333333334,0.6346153846153846,-1.0
16215,-0.7091836734693877,-0.3315217391304348,0.0,-0.7542735042735044,-0.7333333333333333
16216,1.4336734693877549,-0.1286231884057973,-0.3333333333333333,-0.9209401709401712,0.0
16217,-0.1989795918367347,0.4565217391304346,1.1666666666666667,0.5427350427350427,1.2
